UniprotID,Uniprot Name,Ligand SMILES,PubChem_CID
Q8IXJ6,SIR2_HUMAN,CC(C)(C)OC(=O)CN1CC(Oc2ccccc12)C(N)=O,164618168
Q8IXJ6,SIR2_HUMAN,ONC(=O)CCCO\N=C1\C(\Nc2ccccc\12)=C1\C(=O)Nc2ccccc12,162640925
Q8IXJ6,SIR2_HUMAN,OC(=O)CCCO\N=C1\C(\Nc2ccccc\12)=C1\C(=O)Nc2ccccc12,164617593
Q8IXJ6,SIR2_HUMAN,O=C(CNCCCCCCNC(=O)C1CC(=O)c2ccccc12)C1CC2CCC1C2,164615799
Q8IXJ6,SIR2_HUMAN,COc1cc(CC(=O)NCc2ccc(CNC(=O)c3cn4C(C)COc5c(N6CCN(C)CC6)c(F)cc(c45)c3=O)cc2)cc(OC)c1OC,164620010
Q8IXJ6,SIR2_HUMAN,COc1cc(CC(=O)NCCCNC(=O)c2cn3C(C)COc4c(N5CCN(C)CC5)c(F)cc(c34)c2=O)cc(OC)c1OC,164624762
Q8IXJ6,SIR2_HUMAN,COc1cc(CC(=O)NCCCCCCNC(=O)c2cn3C(C)COc4c(N5CCN(C)CC5)c(F)cc(c34)c2=O)cc(OC)c1OC,164622748
Q8IXJ6,SIR2_HUMAN,COc1cc(CC(=O)NCCOCCOCCNC(=O)c2cn3C(C)COc4c(N5CCN(C)CC5)c(F)cc(c34)c2=O)cc(OC)c1OC,164612018
Q8IXJ6,SIR2_HUMAN,COc1cc(CC(=O)NCCOCCOCCOCCNC(=O)c2cn3C(C)COc4c(N5CCN(C)CC5)c(F)cc(c34)c2=O)cc(OC)c1OC,164623673
Q8IXJ6,SIR2_HUMAN,CC1COc2c(N3CCN(C)CC3)c(F)cc3c2n1cc(C(=O)NCc1ccc(CNC(=O)c2cn4C(C)COc5c(N6CCN(C)CC6)c(F)cc(c45)c2=O)cc1)c3=O,164617861
Q8IXJ6,SIR2_HUMAN,CC1COc2c(N3CCN(C)CC3)c(F)cc3c2n1cc(C(=O)NCCCNC(=O)c1cn2C(C)COc4c(N5CCN(C)CC5)c(F)cc(c24)c1=O)c3=O,164621091
Q8IXJ6,SIR2_HUMAN,CC1COc2c(N3CCN(C)CC3)c(F)cc3c2n1cc(C(=O)NCCOCCOCCNC(=O)c1cn2C(C)COc4c(N5CCN(C)CC5)c(F)cc(c24)c1=O)c3=O,164610880
Q8IXJ6,SIR2_HUMAN,CC1COc2c(N3CCN(C)CC3)c(F)cc3c2n1cc(C(=O)NCCOCCOCCOCCNC(=O)c1cn2C(C)COc4c(N5CCN(C)CC5)c(F)cc(c24)c1=O)c3=O,164614852
Q8IXJ6,SIR2_HUMAN,O=C(NCc1ccc(CNC(=O)c2cccc(c2)-c2cccnc2)cc1)c1cccc(c1)-c1cccnc1,164611569
Q8IXJ6,SIR2_HUMAN,O=C(NCCCCCCNC(=O)c1cccc(c1)-c1cccnc1)c1cccc(c1)-c1cccnc1,164621857
Q8IXJ6,SIR2_HUMAN,COc1cc(CC(=O)NCc2ccc(CNC(=O)c3cccc(c3)-c3cccnc3)cc2)cc(OC)c1OC,164624786
Q8IXJ6,SIR2_HUMAN,COc1cc(CC(=O)NCCCNC(=O)c2cccc(c2)-c2cccnc2)cc(OC)c1OC,164623258
Q8IXJ6,SIR2_HUMAN,COc1cc(CC(=O)NCCCCCCNC(=O)c2cccc(c2)-c2cccnc2)cc(OC)c1OC,164619485
Q8IXJ6,SIR2_HUMAN,COc1cc(CC(=O)NCCOCCOCCNC(=O)c2cccc(c2)-c2cccnc2)cc(OC)c1OC,164625048
Q8IXJ6,SIR2_HUMAN,COc1cc(CC(=O)NCCOCCOCCOCCNC(=O)c2cccc(c2)-c2cccnc2)cc(OC)c1OC,164618624
Q8IXJ6,SIR2_HUMAN,CC1COc2c(N3CCN(C)CC3)c(F)cc3c2n1cc(C(=O)NCc1ccc(CNC(=O)CCc2nc(no2)-c2ccncc2)cc1)c3=O,164616709
Q8IXJ6,SIR2_HUMAN,CC1COc2c(N3CCN(C)CC3)c(F)cc3c2n1cc(C(=O)NCCCNC(=O)CCc1nc(no1)-c1ccncc1)c3=O,164626782
Q8IXJ6,SIR2_HUMAN,CC1COc2c(N3CCN(C)CC3)c(F)cc3c2n1cc(C(=O)NCCCCCCNC(=O)CCc1nc(no1)-c1ccncc1)c3=O,164627430
Q8IXJ6,SIR2_HUMAN,CC1COc2c(N3CCN(C)CC3)c(F)cc3c2n1cc(C(=O)NCCOCCOCCNC(=O)CCc1nc(no1)-c1ccncc1)c3=O,164624074
Q8IXJ6,SIR2_HUMAN,CC1COc2c(N3CCN(C)CC3)c(F)cc3c2n1cc(C(=O)NCCOCCOCCOCCNC(=O)CCc1nc(no1)-c1ccncc1)c3=O,164612068
Q8IXJ6,SIR2_HUMAN,O=C(NCCOCCOCCNC(=O)c1cccc(c1)-c1cccnc1)c1cccc(c1)-c1cccnc1,164624876
Q8IXJ6,SIR2_HUMAN,O=C(NCCOCCOCCOCCNC(=O)c1cccc(c1)-c1cccnc1)c1cccc(c1)-c1cccnc1,164621234
Q8IXJ6,SIR2_HUMAN,C[C@@H](O)[C@H](NC(=O)[C@@H]1CCCCNC(=O)CCCCCC(=O)NCCCC[C@H](NC(C)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCCNC(=S)NCCC(O)=O)C(=O)N1)C(N)=O,168277722
Q8IXJ6,SIR2_HUMAN,C[C@@H](O)[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CCCCNC(=S)NCCC(O)=O)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](C)NC(C)=O)C(N)=O,168291376
Q8IXJ6,SIR2_HUMAN,N[C@H]1[C@H](O)[C@@H](COP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)O[C@H]1[n+]1cccc(c1)C(N)=O,14825063
Q8IXJ6,SIR2_HUMAN,N[C@@H]1[C@H](O)[C@@H](COP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)O[C@@H]1[n+]1cccc(c1)C(N)=O,168297434
Q8IXJ6,SIR2_HUMAN,N[C@@H]1[C@H](O)[C@@H](COP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(N)ncnc23)O[C@H]1[n+]1cccc(c1)C(N)=O,101119534
Q8IXJ6,SIR2_HUMAN,OC(=O)CC(=S)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccccc1,121325097
Q8IXJ6,SIR2_HUMAN,Cl.Cn1cc(CN2CC3(C2)CCN(C3)c2ncc(cn2)C(=O)NO)c2ccc(cc12)C#N,163322218
Q8IXJ6,SIR2_HUMAN,Cc1ccc(cc1[N+]([O-])=O)C(=O)Nc1cccc2cc(Oc3cncc(c3)C(N)=O)ccc12,101884809
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(Oc2cccc3ccccc23)c1,101884815
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(Sc2cccc3ccccc23)c1,101884810
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(Nc2cccc3ccccc23)c1,101884816
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(Sc2ccc3ccccc3c2)c1,118717122
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(Oc2ccc3ccccc3c2)c1,101884814
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(Nc2ccc3ccccc3c2)c1,101884813
Q8IXJ6,SIR2_HUMAN,Clc1cc(Br)c2OC(CCc3cccnc3)CC(=O)c2c1,101891555
Q8IXJ6,SIR2_HUMAN,COC(=O)CCCC1CC(=O)c2cc(Cl)cc(Br)c2O1,118720023
Q8IXJ6,SIR2_HUMAN,COC(=O)CCC1CC(=O)c2cc(Cl)cc(Br)c2O1,118720022
Q8IXJ6,SIR2_HUMAN,CCCCCC1CC(=O)c2cc(Br)cc(Cl)c2O1,118720021
Q8IXJ6,SIR2_HUMAN,Cc1noc(CCC2CC(=O)c3cc(Cl)cc(Br)c3O2)n1,101891556
Q8IXJ6,SIR2_HUMAN,CC(=O)Nc1c(CCc2ccccc2)oc2c(Br)cc(Cl)cc2c1=O,118720036
Q8IXJ6,SIR2_HUMAN,O=C(Nc1ccccn1)c1cccc(c1)-c1ccc2ccccc2c1,118722838
Q8IXJ6,SIR2_HUMAN,O=C(Nc1cccnc1)c1cccc(c1)-c1ccc2ccccc2c1,118722839
Q8IXJ6,SIR2_HUMAN,O=C(Nc1ccncc1)c1cccc(c1)-c1ccc2ccccc2c1,118722840
Q8IXJ6,SIR2_HUMAN,O=C(Nc1cnccn1)c1cccc(c1)-c1ccc2ccccc2c1,118722841
Q8IXJ6,SIR2_HUMAN,O=C(Nc1ncccn1)c1cccc(c1)-c1ccc2ccccc2c1,118722842
Q8IXJ6,SIR2_HUMAN,O=C(Nc1cccnn1)c1cccc(c1)-c1ccc2ccccc2c1,102129226
Q8IXJ6,SIR2_HUMAN,O=C(Nc1ccnnc1)c1cccc(c1)-c1ccc2ccccc2c1,118722843
Q8IXJ6,SIR2_HUMAN,O=C(Nc1cc[nH]n1)c1cccc(c1)-c1ccc2ccccc2c1,118722844
Q8IXJ6,SIR2_HUMAN,O=C(Nc1nc[nH]n1)c1cccc(c1)-c1ccc2ccccc2c1,118722845
Q8IXJ6,SIR2_HUMAN,O=C(Nc1nccs1)c1cccc(c1)-c1ccc2ccccc2c1,118722846
Q8IXJ6,SIR2_HUMAN,Brc1ccccc1NC(=O)c1cccc(c1)-c1ccc2ccccc2c1,118722832
Q8IXJ6,SIR2_HUMAN,COc1ccccc1NC(=O)c1cccc(c1)-c1ccc2ccccc2c1,118722834
Q8IXJ6,SIR2_HUMAN,CN(CCO)c1ccc(cc1)C(=O)c1ccc(cc1)N(C)CCO,2818089
Q8IXJ6,SIR2_HUMAN,OCCSc1ccc2C(=O)N(CCc3ccccn3)C(=O)c3cccc1c23,2826537
Q8IXJ6,SIR2_HUMAN,CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)OCc1ccc(CC(O)=O)cc1,3815520
Q8IXJ6,SIR2_HUMAN,OC(=O)CCCCOc1ccc2oc3ccccc3c(=O)c2c1,2818241
Q8IXJ6,SIR2_HUMAN,Oc1ccccc1\C=N\c1ccc(OCCCOc2ccc(cc2)\N=C\c2ccccc2O)cc1,44421307
Q8IXJ6,SIR2_HUMAN,Oc1ccc(\C=N\c2ccc(Cc3ccc(cc3)\N=C\c3ccc(O)c(O)c3)cc2)cc1O,5896289
Q8IXJ6,SIR2_HUMAN,OC(=O)c1cccc(NC(=O)Nc2ccc(COc3ccccc3)cc2)c1,2812103
Q8IXJ6,SIR2_HUMAN,Oc1ccc2c(CSc3n[nH]c(=O)n3C3Cc4ccccc4C3)cc(=O)oc2c1,5714655
Q8IXJ6,SIR2_HUMAN,OC(=O)\C=C\C(=O)Nc1cccc(NC(=O)c2ccccc2O)c1,5929343
Q8IXJ6,SIR2_HUMAN,Oc1ccccc1\C=N\c1ccc(OCCCCOc2ccc(cc2)\N=C\c2ccccc2O)cc1,44421311
Q8IXJ6,SIR2_HUMAN,Oc1ccc(CCc2n[nH]c(=S)n2-c2ccc(Cl)cc2)cc1,2796669
Q8IXJ6,SIR2_HUMAN,O=c1nc2oc3ccccc3cc2c(=O)[nH]1,1403654
Q8IXJ6,SIR2_HUMAN,COC(=O)c1cc(NS(=O)(=O)c2cc(Cl)cc(Cl)c2)ccc1S(=O)(=O)Nc1cc(Br)c(F)cc1C,134717374
Q8IXJ6,SIR2_HUMAN,CO[C@H]1CC[C@@H](CC1)C(=O)OCC1=C[C@H]2[C@@H](Cc3cn(C(C)C)c4cccc2c34)N(C)C1,10574953
Q8IXJ6,SIR2_HUMAN,Clc1ccc(NS(=O)(=O)c2cc(NC(=O)c3cccc4ccc(=O)oc34)ccn2)cc1,170692119
Q8IXJ6,SIR2_HUMAN,Clc1cccc(NS(=O)(=O)c2cc(NC(=O)c3cccc4ccc(=O)oc34)ccn2)c1,170692118
Q8IXJ6,SIR2_HUMAN,Clc1ccccc1NS(=O)(=O)c1cc(NC(=O)c2cccc3ccc(=O)oc23)ccn1,170692115
Q8IXJ6,SIR2_HUMAN,Cc1ccc(NS(=O)(=O)c2cc(NC(=O)c3cccc4ccc(=O)oc34)ccn2)cc1,170692114
Q8IXJ6,SIR2_HUMAN,[O-][N+](=O)c1cccc(NS(=O)(=O)c2cc(NC(=O)c3cccc4ccc(=O)oc34)ccn2)c1,171600680
Q8IXJ6,SIR2_HUMAN,O=C(Nc1ccnc(c1)S(=O)(=O)Nc1ccccc1C#N)c1cccc2ccc(=O)oc12,171600671
Q8IXJ6,SIR2_HUMAN,Fc1ccc(NS(=O)(=O)c2cc(NC(=O)c3cccc4ccc(=O)oc34)ccn2)cc1,171600672
Q8IXJ6,SIR2_HUMAN,CS(=O)(=O)c1ccc(NS(=O)(=O)c2cc(NC(=O)c3cccc4ccc(=O)oc34)ccn2)cc1,171600677
Q8IXJ6,SIR2_HUMAN,FC(F)(F)c1ccc(NS(=O)(=O)c2cc(NC(=O)c3cccc4ccc(=O)oc34)ccn2)cc1,171600675
Q8IXJ6,SIR2_HUMAN,O=C(Nc1ccnc(c1)S(=O)(=O)Nc1ccc(cc1)-c1ccccc1)c1cccc2ccc(=O)oc12,170692113
Q8IXJ6,SIR2_HUMAN,Oc1ccc(NS(=O)(=O)c2cc(NC(=O)c3cccc4ccc(=O)oc34)ccn2)cc1,170692117
Q8IXJ6,SIR2_HUMAN,COc1ccc(NS(=O)(=O)c2cc(NC(=O)c3cccc4ccc(=O)oc34)ccn2)cc1,170692123
Q8IXJ6,SIR2_HUMAN,Fc1ccc(NS(=O)(=O)c2cc(NC(=O)c3cccc4ccc(=O)oc34)ccn2)cc1F,170692121
Q8IXJ6,SIR2_HUMAN,Clc1ccc(NS(=O)(=O)c2cc(NC(=O)c3cccc4ccc(=O)oc34)ccn2)cc1Br,171600673
Q8IXJ6,SIR2_HUMAN,Brc1ccc2cccc(NS(=O)(=O)c3cc(NC(=O)c4cccc5ccc(=O)oc45)ccn3)c2c1,171600682
Q8IXJ6,SIR2_HUMAN,Clc1cc(NS(=O)(=O)c2cc(NC(=O)c3cccc4ccc(=O)oc34)ccn2)c2ccccc2c1,171600674
Q8IXJ6,SIR2_HUMAN,O=C(Nc1ccnc(c1)S(=O)(=O)Nc1cccc2ncccc12)c1cccc2ccc(=O)oc12,170692116
Q8IXJ6,SIR2_HUMAN,Brc1cnc2cccc(NS(=O)(=O)c3cc(NC(=O)c4cccc5ccc(=O)oc45)ccn3)c2c1,171600681
Q8IXJ6,SIR2_HUMAN,CSCC[C@H](NC(=O)[C@@H]1CCCCNC(=O)CCC(=O)NCCCC[C@H](NC(C)=O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCNC(C)=S)C(=O)N1)C(N)=O,127034098
Q8IXJ6,SIR2_HUMAN,CNc1ccccc1C(=O)C[C@H](NC=O)C(=O)O[C@H]1[C@H](OC(C)=C)C(C)=C[C@@H]2[C@@H](CC[C@@H](C)[C@]12O)C(C)=C,171346051
Q8IXJ6,SIR2_HUMAN,C[C@H](NC(=O)[C@H](CCCCNC(=S)CNC(=O)c1ccccc1Nc1cccc(OCCc2ccccc2)c1)NC(=O)OCc1ccccc1)C(N)=O,155517197
Q8IXJ6,SIR2_HUMAN,CN(Cc1cccc(c1)-c1ccc(cc1)C(F)(F)F)C(=O)c1c(C)[nH]c2CC(C)(C)CC(=O)c12,171357522
Q8IXJ6,SIR2_HUMAN,CN(C)c1ccnc(CN[C@@H](CS(c2ccccc2)(c2ccccc2)c2ccccc2)C(=O)NN)c1,171355918
Q8IXJ6,SIR2_HUMAN,COC(=O)[C@H](CS(c1ccccc1)(c1ccccc1)c1ccccc1)NCc1cc(ccn1)N(C)C,171350626
Q8IXJ6,SIR2_HUMAN,CN(C)c1ccnc(CNCCS(c2ccccc2)(c2ccccc2)c2ccccc2)c1,171351099
Q8IXJ6,SIR2_HUMAN,COc1ccc(\C=N\NC(=S)NCC=C)cc1Cn1cc(cn1)[N+]([O-])=O,6879460
Q8IXJ6,SIR2_HUMAN,COc1c(O)cc2oc3cc(O)c(CC=C(C)C)c(O)c3c(=O)c2c1CC=C(C)C,5281650
Q8IXJ6,SIR2_HUMAN,COc1cc2oc3cc(O)c(OC)c(CC=C(C)C)c3c(=O)c2c(O)c1CC=C(C)C,5495925
Q8IXJ6,SIR2_HUMAN,CC(C)=CCc1c(O)cc2oc3cc(O)c(O)c(CC=C(C)C)c3c(=O)c2c1O,5464078
Q8IXJ6,SIR2_HUMAN,CCC(C)(C)c1ccc(OCC(O)CN2C[C@@H]3C[C@H](C2)c2cccc(=O)n2C3)c(c1)C(C)(C)CC,132621672
Q8IXJ6,SIR2_HUMAN,CCCCCCCCCCCCCC(=S)NCCCC[C@H](NC(=O)CCOCCOCNc1cccc2C(=O)N(C3CCC(=O)NC3)C(=O)c12)C(=O)Nc1ccccc1,171350650
Q8IXJ6,SIR2_HUMAN,CCCCCCCCCCCCCC(=S)NCCCC[C@H](NC(=O)CCOCCOCCOCCOCNc1cccc2C(=O)N(C3CCC(=O)NC3)C(=O)c12)C(=O)NC,171345228
Q8IXJ6,SIR2_HUMAN,CCCCCCCCCCCCCC(=S)NCCCC[C@H](NS(C)(=O)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(N)=N)C(N)=O,171346199
Q8IXJ6,SIR2_HUMAN,CCCCCCCCCCCCCC(=S)NCCCC[C@H](NS(C)(=O)=O)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(N)=N)C(N)=O,171354298
Q8IXJ6,SIR2_HUMAN,O=C(CSc1nnc2c(n1)n(Cc1ccccc1)c1ccccc21)Nc1cccc2ccccc12,6406930
Q8IXJ6,SIR2_HUMAN,COc1ccc2cc(oc2c1)S(=O)(=O)Cc1ccc(OC(C)=O)cc1,171344697
Q8IXJ6,SIR2_HUMAN,OC(=O)c1ccc(cc1)-c1ccc(CNC(=O)Nc2cccnc2)o1,171355509
Q8IXJ6,SIR2_HUMAN,CCn1c2nc(SSc3nc4n(CC)c(=O)n(CC)c(=O)c4[nH]3)[nH]c2c(=O)n(CC)c1=O,168290099
Q8IXJ6,SIR2_HUMAN,CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](N)CC(O)=O)C(O)=O,44324629
Q8IXJ6,SIR2_HUMAN,CC(C)[C@H](NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CC(O)=O)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)NCC(O)=O,44324701
Q8IXJ6,SIR2_HUMAN,CSCC[C@H](NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CC(O)=O)C(C)C)C(O)=O,44324594
Q8IXJ6,SIR2_HUMAN,OC(=O)CSCC(=O)N1CCN(CC1)c1cc(nc2ccccc12)C(F)(F)F,2809977
Q8IXJ6,SIR2_HUMAN,COc1cc(NC(=O)c2ccccc2)c(C)cc1NC(=O)CC(CC(O)=O)c1ccccc1,2812815
Q8IXJ6,SIR2_HUMAN,CCCCCCCCn1c2CCNCc2c2cc(ccc12)-c1ccc(cc1)S(C)(=O)=O,72550748
Q8IXJ6,SIR2_HUMAN,CCCCCCCCn1c2CCN(C)Cc2c2cc(ccc12)-c1ccc(cc1)S(C)(=O)=O,72550747
Q8IXJ6,SIR2_HUMAN,CCCCCCCCn1c2CCN(Cc2c2cc(ccc12)-c1ccc(cc1)S(C)(=O)=O)C(N)=O,71812123
Q8IXJ6,SIR2_HUMAN,CN1CCc2[nH]c3ccc(cc3c2C1)-c1ccc(cc1)S(C)(=O)=O,118731176
Q8IXJ6,SIR2_HUMAN,CCCCn1c2CCNCc2c2cc(ccc12)-c1ccc(cc1)S(C)(=O)=O,118731175
Q8IXJ6,SIR2_HUMAN,CCCCCCCCn1c2CCNCc2c2cc(ccc12)-c1cnc(N)nc1,72550527
Q8IXJ6,SIR2_HUMAN,CCCCCCCCn1c2CCN(Cc2c2cc(ccc12)-c1cnc(N)nc1)C(N)=O,118283202
Q8IXJ6,SIR2_HUMAN,CCCCCCCCn1c2CCN(C)Cc2c2cc(ccc12)-c1cnc(N)nc1,72550526
Q8IXJ6,SIR2_HUMAN,CCCCCCCCn1c2CCN(Cc2c2cc(ccc12)-c1cnc(N)nc1)C(C)C,118283209
Q8IXJ6,SIR2_HUMAN,CN1CCc2[nH]c3ccc(cc3c2C1)-c1cnc(N)nc1,118731307
Q8IXJ6,SIR2_HUMAN,CCCCn1c2CCNCc2c2cc(ccc12)-c1cnc(N)nc1,118731308
Q8IXJ6,SIR2_HUMAN,CCCCCCCCn1c2CCNCc2c2cc(ccc12)-c1cccc(C)c1,90016528
Q8IXJ6,SIR2_HUMAN,CCCCCCCCn1c2CCN(Cc3ccccc3)Cc2c2cc(ccc12)-c1cccc(C)c1,118283203
Q8IXJ6,SIR2_HUMAN,CCCCCCCCn1c2CCN(C)Cc2c2cc(ccc12)-c1cccc(C)c1,72550525
Q8IXJ6,SIR2_HUMAN,CCCCCCCCn1c2CCN(Cc2c2cc(ccc12)-c1cccc(C)c1)C(C)C,72550523
Q8IXJ6,SIR2_HUMAN,CCCCCCCCn1c2CCN(Cc2c2cc(ccc12)-c1cccc(C)c1)C(N)=O,118283204
Q8IXJ6,SIR2_HUMAN,Cc1cccc(c1)-c1ccc2[nH]c3CCNCc3c2c1,84193791
Q8IXJ6,SIR2_HUMAN,CN1CCc2[nH]c3ccc(cc3c2C1)-c1cccc(C)c1,118731178
Q8IXJ6,SIR2_HUMAN,CCCCn1c2CCNCc2c2cc(ccc12)-c1cccc(C)c1,118731177
Q8IXJ6,SIR2_HUMAN,CC(NC(=O)c1ccc(cc1)\N=C\c1c(O)ccc2ccccc12)c1ccccc1,11509437
Q8IXJ6,SIR2_HUMAN,C[C@@H](NC(=O)c1ccccc1\N=C\c1c(O)ccc2ccccc12)c1ccccc1,5512210
Q8IXJ6,SIR2_HUMAN,C[C@H](NC(=O)c1ccccc1\N=C\c1c(O)ccc2ccccc12)c1ccccc1,5512209
Q8IXJ6,SIR2_HUMAN,CC(NC(=O)c1cccc(c1)\N=C\c1c(O)ccc2ccccc12)c1ccccc1,11696870
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CCCc2c1[nH]c1ccccc21,4262314
Q8IXJ6,SIR2_HUMAN,Cc1ccc2[nH]c3C(CCCc3c2c1)C(N)=O,661302
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CCCCc2c1[nH]c1ccc(Cl)cc21,3612016
Q8IXJ6,SIR2_HUMAN,CC1(C)CC(C(N)=O)c2[nH]nc(c2C1)-c1ccc(Cl)cc1,118738026
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CCCCc2c1[nH]nc2-c1ccc(Cl)cc1,118738024
Q8IXJ6,SIR2_HUMAN,Cn1c(cc2ccccc12)-c1n[nH]c2C(CCCc12)C(N)=O,118738018
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CCCc2c1[nH]nc2-c1nc2ccccc2s1,118988526
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CCCc2c1[nH]nc2-c1cc2ccccc2o1,118738016
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CCCc2c1[nH]nc2-c1cc2ccccc2s1,118738015
Q8IXJ6,SIR2_HUMAN,NC(=O)C1CCCc2c1[nH]nc2-c1ccc(Cl)c(Cl)c1,118738004
Q8IXJ6,SIR2_HUMAN,CC1(C)CCC(C)(C)c2cc(ccc12)-c1csc(n1)C1CCN(Cc2ccc(cc2)N(CCC#N)CCC#N)CC1,3809911
Q8IXJ6,SIR2_HUMAN,CCCCC(CC)COCCCNC(=O)CCC(C)(c1ccc(O)cc1)c1ccc(O)cc1,3674592
Q8IXJ6,SIR2_HUMAN,OCc1cccc(\C=N\c2cc(cc(c2)C(F)(F)F)\N=C\c2cccc(CO)c2O)c1O,44417686
Q8IXJ6,SIR2_HUMAN,COc1ccc(CS(=O)(=O)c2cccc(c2)C(=O)Nc2ccc(cc2)C#N)cc1,90237726
Q8IXJ6,SIR2_HUMAN,Clc1ccc(CS(=O)(=O)c2cccc(c2)C(=O)Nc2ccc(cn2)C#N)cc1,90342483
Q8IXJ6,SIR2_HUMAN,[O-][S+](Cc1ccc(Cl)cc1)c1cccc(c1)C(=O)Nc1ccc(cc1)C#N,90242664
Q8IXJ6,SIR2_HUMAN,CSc1ccc(CSc2cccc(c2)C(=O)Nc2ccc(cc2)C#N)cc1,90237652
Q8IXJ6,SIR2_HUMAN,C[S+]([O-])c1ccc(NC(=O)c2cccc(SCc3ccc(Cl)cc3)c2)cc1,90342755
Q8IXJ6,SIR2_HUMAN,Clc1ccc(CSc2cccc(c2)C(=O)Nc2ccc(cc2)C#N)cc1,90237400
Q8IXJ6,SIR2_HUMAN,OCCC(OCCn1cc(C2=C(C(=O)NC2=O)c2c[nH]c3cccc(F)c23)c2ccccc12)C(O)CO,16094445
Q8IXJ6,SIR2_HUMAN,CCCCCCCn1cc(C2=C(C(=O)N(C)C2=O)c2cn(CCCCCCC)c3ccccc23)c2ccccc12,16094448
Q8IXJ6,SIR2_HUMAN,CN1C(=O)C(=C(C1=O)c1c[nH]c2ccccc12)c1c[nH]c2ccccc12,2400
Q8IXJ6,SIR2_HUMAN,CN1CCCC1CCn1cc(C2=C(C(=O)NC2=O)c2c[nH]c3ccccc23)c2ccccc12,2397
Q8IXJ6,SIR2_HUMAN,CN1C(=O)C(=C(C1=O)c1cn(Cc2ccccc2)c2ccccc12)c1cn(Cc2ccccc2)c2ccccc12,16094444
Q8IXJ6,SIR2_HUMAN,Brc1ccc2[nH]c-3c(CC(=O)N(Cc4ccccc4)c4ccccc-34)c2c1,5331125
Q8IXJ6,SIR2_HUMAN,CN1C(=O)C(=C(C1=O)c1cn(CCCCCCCO)c2ccccc12)c1cn(CCCCCCCO)c2ccccc12,44418709
Q8IXJ6,SIR2_HUMAN,OCC(O)C1CCn2cc(C3=C(C(=O)NC3=O)c3cn(CCO1)c1ccccc31)c1c(F)cccc21,44418711
Q8IXJ6,SIR2_HUMAN,CN(C)CCCn1cc(C2=C(C(=O)NC2=O)c2c[nH]c3ccccc23)c2ccccc12,2396
Q8IXJ6,SIR2_HUMAN,Cn1c2ccccc2c2c3C(=O)NCc3c3c4ccccc4n(CCC#N)c3c12,3501
Q8IXJ6,SIR2_HUMAN,O=C1NC(=O)C(=C1c1c[nH]c2ccccc12)c1c[nH]c2ccccc12,2399
Q8IXJ6,SIR2_HUMAN,Brc1ccc2[nH]c-3c(CC(=O)Nc4ccccc-34)c2c1,3820
Q8IXJ6,SIR2_HUMAN,OCCC(OCCn1cc(C2=C(C(=O)NC2=O)c2c[nH]c3cccc(F)c23)c2ccccc12)C1COC2(CCCCC2)O1,16094447
Q8IXJ6,SIR2_HUMAN,CN(C)C[C@H]1OCCn2cc(C3=C(C(=O)NC3=O)c3cn(C[C@H]1F)c1cccc(F)c31)c1ccccc21,44418712
